and	O
dioxins	O
are	O
known	B-IE
to	O
accumulate	O
in	O
fatty	O
fish	O
[	O
38	O
].	O

It	O
is	O
not	B-IE
necessarily	I-IE
important	B-IC
whether	B-AOC
an	O-AOC
environmental	O-AOC
exposure	O-AOC
induces	O-AOC
adverse	O-AOC
outcomes	O-AOC
in	O-AOC
multiple	O-AOC
exposed	O-AOC
or	I-AOC
non	O
-	O
exposed	O
generations	O
.	O

Linear	O
models	O
indicated	B-IE
a	O
positive	O
association	B-SR
of	O
maternal	O
dairy	O
intake	O
with	O
OTUs	O
classified	O
to	O
the	O
family	O
Enterobacteriaceae	O
and	O
the	O
species	O
Escherichia	O
coli	O
and	O
negative	O
association	B-SR
with	O
the	O
OTUs	O
that	O
belong	O
to	O
the	O
genera	O
Bifidobacterium	O
,	O
Pseudomonas	O
,	O
and	O
Bacteroides	O
(	O
Additional	O
file	O
1	O
:	O
Table	O
S5b	O
).	O

We	O
will	O
employ	O
a	O
community	O
-	O
based	O
,	O
cluster	O
randomized	O
controlled	O
trial	O
design	O
,	O
in	O
which	O
pregnant	O
women	O
will	O
be	O
randomly	O
allocated	O
to	O
the	O
enhanced	O
iron	O
/	O
folic	O
acid	O
distribution	O
program	O
,	O
or	O
to	O
the	O
current	O
usual	O
programs	O
.	O

There	O
are	O
no	O
indications	O
for	O
termination	O
of	O
pregnancy4	O
.	O

(	O
2010	O
)¶/†	O
Under	O
-	O
nutritionMouseOral	O
(	O
diet	O
)	O
(↓	O
folate	O
and	O
choline	O
)	O
Early	O
adulthoodLater	O
adulthoodHepatic	O
abnormalitiesmiRNAsTryndyak	O
et	O
al	O
.	O

Headliners	O
:	O
Maternal	O
Nutrition	O
and	O
Child	O
Cancer	O
:	O
Mother	O
’	O
s	O
Pre	O
-	O
pregnancy	O
Diet	O
May	B-IE
Influence	B-SR
Child	O
Cancer	O
Risk	O
Jensen	O
CD	O
,	O
Block	O
G	O
,	O
Buffler	O
P	O
,	O
Ma	O
X	O
,	O
Selvin	O
S	O
,	O
Month	O
S	O
.	O
2004	O
.	O

Indeed	O
,	O
murine	O
spermatozoal	O
miRNAs	O
and	O
/	O
or	O
esiRNAs	O
have	B-IE
been	I-IE
shown	I-IE
to	O
function	O
in	O
fertilization	O
and	O
early	O
embryo	O
development	O
(	O
Liu	O
et	O
al	O
.	O
2012	O
,	O
2016	O
;	O
Yuan	O
et	O
al	O
.	O
2016	O
),	O
and	O
to	O
influence	B-SR
phenotypic	O
outcomes	O
in	O
subsequent	O
progeny	O
(	O
Rassoulzadegan	O
et	O
al	O
.	O
2006	O
;	O
Wagner	O
et	O
al	O
.	O
2008	O
;	O
Grandjean	O
et	O
al	O
.	O
2009	O
).	O

The	O
occurrence	O
of	O
MTC	O
in	O
both	O
sporadic	O
and	O
familial	O
forms	O
makes	O
the	O
clinical	O
approach	O
to	O
this	O
tumour	O
different	O
from	O
that	O
to	O
other	O
thyroid	O
tumours	O
.	O

In	O
our	B-QABTW
study	I-QABTW
we	O
found	B-IE
that	O
the	O
adjusted	O
relative	O
risk	O
of	O
GDM	O
was	O
highest	O
among	O
overweight	O
mothers	O
who	O
snored	O
during	O
pregnancy	O
(	O
OR	O
=	O
6	O
.	O
91	O
;	O
95	O
%	O
CI	O
2	O
.	O
87	O
-	O
16	O
.	O
3	O
)	O
when	O
compared	O
with	O
lean	O
mothers	O
who	O
did	O
not	O
snore	O
.	O

The	O
fact	O
that	O
several	O
risk	O
factors	O
during	O
the	O
prenatal	O
and	O
labor	O
periods	O
are	O
implicated	B-SR
in	O
autism	O
should	B-FW
prompt	O
the	O
medical	O
community	O
to	O
focus	B-IC
on	O
the	O
pregnancy	O
and	O
labor	O
periods	O
as	O
preventive	O
measures	O
to	O
curb	O
the	O
incidence	O
of	O
autism	O
.	O

Also	O
,	O
the	O
dietary	O
intake	O
of	O
PUFA	O
was	O
negatively	O
correlated	B-SR
with	O
the	O
severity	O
of	O
psychotic	O
symptoms	O
in	O
patients	O
with	O
schizophrenia	O
[	O
15	O
].	O

Description	O
of	O
covariates	O
At	O
the	O
time	O
of	O
enrollment	O
in	O
the	O
study	O
,	O
a	O
45	O
to	O
60	O
-	O
minute	O
structured	O
questionnaire	O
was	O
administered	O
by	O
a	O
trained	O
interviewer	O
.	O

Materials	O
and	O
methods	O
Ethics	O
statement	O
Experimental	O
procedures	O
with	O
animals	O
were	O
carried	O
out	O
following	O
with	O
the	O
recommendations	O
of	O
the	O
European	O
Communities	O
directive	O
2010	O
/	O
63	O
/	O
EU	O
and	O
Spanish	O
legislation	O
(	O
Real	O
Decreto	O
53	O
/	O
2013	O
,	O
BOE	O
34	O
/	O
11370	O
-	O
11421	O
,	O
2013	O
)	O
regulating	O
the	O
care	O
and	O
use	O
of	O
laboratory	O
animals	O
.	O

(	O
2008	O
):	O
VLDL	O
=	O
TG	O
/	O
5	O
;	O
LDL	O
=	O
[(	O
TChol	O
/	O
1	O
.	O
19	O
)+(	O
TG	O
/	O
1	O
.	O
9	O
)−(	O
HDL	O
/	O
1	O
.	O
1	O
)−	O
38	O
].	O

Despite	B-ACF
we	O
found	B-IE
a	O
decrease	O
in	O
the	O
gene	O
expression	O
of	O
Ppar	O
γ	O
,	O
opposite	B-AOC
results	O
after	O
the	O
exposure	O
to	O
undernutrition	O
(	O
Bispham	O
et	O
al	O
.,	O
2005	O
)	O
and	O
similar	O
results	O
after	O
malnutrition	O
during	O
early	O
development	O
have	O
been	O
documented	B-IE
(	O
Ahmad	O
et	O
al	O
.,	O
2013	O
;	O
Reynolds	O
et	O
al	O
.,	O
2014	O
).	O

Presently	O
,	O
over	O
40	O
million	O
pregnant	O
women	O
suffer	B-IC
from	O
iron	O
deficiency	O
(	O
ID	O
)	O
and	O
its	O
consequences	B-IC
in	O
developing	O
countries	O
[	O
8	O
].	O

Supplementary	O
Material	O
Caption	O
(	O
SUPPLEMENTARY	O
-	O
MATERIAL	O
)	O
Supplementary_Material_CRT_Revisions	O
.	O
docx	O
Caption	O
(	O
MEDIA	O
)	O
Click	O
here	O
for	O
additional	O
data	O
file	O
.	O

Both	O
intervention	O
and	O
control	O
treatment	O
arms	O
will	O
receive	O
the	O
usual	O
antenatal	O
and	O
postnatal	O
care	O
services	O
by	O
BRAC	O
.	O

PubMed	O
Central	O
:	O

In	B-QABTW
order	I-QABTW
to	I-QABTW
contribute	O
to	O
a	O
comprehensive	O
inventory	O
of	O
genes	O
and	O
functional	O
networks	O
that	O
are	O
targets	O
of	O
nutritional	O
programming	O
initiated	O
during	O
fetal	O
life	O
,	O
we	O
applied	O
whole	O
-	O
genome	O
microarrays	O
for	O
expression	O
profiling	O
in	O
a	O
longitudinal	O
experimental	O
design	O
covering	O
prenatal	O
,	O
perinatal	O
,	O
juvenile	O
and	O
adult	O
ontogenetic	O
stages	O
in	O
a	O
porcine	O
model	O
.	O

We	O
conducted	O
stratified	O
analyses	O
by	O
parity	O
status	O
to	B-QABTW
assess	I-QABTW
whether	B-AOC
the	O
trend	O
of	O
effectiveness	O
is	O
different	O
among	O
the	O
two	O
nulliparous	O
and	O
multiparous	O
subgroups	O
.	O

In	O
our	O
patient	O
,	O
the	O
lesion	O
did	O
not	O
recur	O
after	O
the	O
second	O
surgical	O
removal	O
after	O
6	O
months	O
of	O
observation	O
.	O

DISCUSSION	O
Our	B-QABTW
findings	I-QABTW
support	B-IE
the	O
hypothesis	B-IE
that	O
HV	O
or	O
HFol	O
pup	O
diet	O
prevents	B-SR
the	O
increase	O
in	O
food	O
intake	O
,	O
body	O
weight	O
and	O
glucose	O
response	O
to	O
a	O
glucose	O
load	O
in	O
offspring	O
of	O
the	O
HV	O
dams	O
,	O
possibly	B-IE
by	O
post	O
-	O
weaning	O
changes	O
in	O
food	O
intake	O
regulatory	O
systems	O
.	O

Since	O
its	O
launch	O
the	O
scheme	O
has	O
been	O
reformed	O
on	O
the	O
basis	O
of	O
different	O
outcome	O
indicators	O
and	O
evaluation	O
reports	O
(	O
3	O
,	O
4	O
).	O

PubMed	O
Central	O
:	O

However	B-AOC
,	O
as	B-PU
there	B-FU
was	I-FU
no	I-FU
evaluation	O
of	O
glycemic	O
control	O
early	O
in	O
pregnancy	O
,	O
and	O
more	O
women	O
on	O
metformin	O
had	O
pre	O
-	O
existing	O
type	O
2	O
diabetes	O
,	O
the	O
groups	O
do	O
not	O
appear	B-ACF
to	I-ACF
be	I-ACF
well	O
matched	O
.	O

Finally	O
,	O
for	O
thyroid	O
cancer	O
patients	O
,	O
hypothyroidism	O
can	B-IE
rise	O
the	O
maternal	O
risk	O
of	O
recurrence	O
.	O

These	O
models	B-AOC
were	O
adjusted	O
for	O
BMI	O
,	O
season	O
of	O
conception	O
,	O
education	O
level	O
,	O
origin	O
and	O
gestational	O
age	O
at	O
registration	O
to	O
antenatal	O
care	O
(	O
based	O
on	O
last	O
menstrual	O
period	O
).	O

It	O
was	O
assessed	B-IE
that	O
maternal	O
smoking	O
was	O
related	B-SR
to	O
a	O
modest	O
increase	O
in	O
the	O
risk	O
of	O
Pervasive	O
Developmental	O
Disorders	O
,	O
however	B-AOC
,	O
there	O
was	O
no	B-FU
known	I-FU
association	B-SR
between	O
maternal	O
smoking	O
and	O
childhood	O
autism	O
[	O
34	O
].	O

The	O
composition	O
(	O
in	O
g	O
/	O
kg	O
)	O
of	O
the	O
RV	O
AIN	O
-	O
93G	O
diet	O
is	O
529	O
.	O
5	O
cornstarch	O
,	O
200	O
casein	O
,	O
100	O
sucrose	O
,	O
70	O
soybean	O
oil	O
,	O
50	O
cellulose	O
,	O
10	O
vitamin	O
mixture	O
,	O
35	O
mineral	O
mixture	O
,	O
3	O
L	O
-	O
cystine	O
,	O
2	O
.	O
5	O
choline	O
bitartarate	O
and	O
0	O
.	O
014	O
tert	O
-	O
butyl	O
hydroquinone	O
.	O

Therefore	B-PU
,	O
strategies	B-FW
that	O
up	O
-	O
regulate	O
both	O
hyperplasia	O
and	O
hypertrophy	O
of	O
fat	O
cells	O
are	O
effective	O
ways	O
to	O
improve	O
IMF	O
deposition	O
.	O

Results	O
3	O
.	O
1	O
.	O

The	O
animal	O
experiment	O
was	O
performed	O
as	O
described	O
[	O
15	O
].	O

In	O
addition	O
,	O
authors	O
emphasize	B-IC
importance	B-IC
of	O
survival	O
and	O
health	O
of	O
cows	O
and	O
calves	O
and	O
of	O
subsequent	O
reproductive	O
performance	O
of	O
cows	O
for	O
relative	O
contribution	B-SR
of	O
fetal	O
programming	O
to	O
the	O
profitability	O
of	O
beef	O
production	O
systems	O
when	O
developmental	O
programming	O
is	O
applied	O
[	O
33	O
].	O

Furthermore	O
,	O
alterations	O
of	O
the	O
maternal	O
diet	O
,	O
that	O
is	O
,	O
avoidance	O
of	O
milk	O
and	O
egg	O
consumption	O
during	O
pregnancy	O
did	O
not	O
seem	B-ACF
to	O
lower	O
the	O
risk	O
of	O
sensitization	O
in	O
the	O
child	O
[	O
83	O
,	O
84	O
].	O

After	O
multivariate	O
adjustment	O
,	O
the	O
risk	O
of	O
high	O
level	O
psychotic	O
-	O
like	O
symptoms	O
for	O
intake	O
of	O
omega	O
-	O
3	O
or	O
marine	O
fatty	O
acids	O
was	O
24	O
%	O
lower	O
in	O
the	O
third	O
quartile	O
compared	O
to	O
the	O
lowest	O
.	O

Thyroxin	O
therapy	O
should	B-IC
be	I-IC
started	O
immediately	O
after	O
surgery	O
because	B-PC
untreated	O
hypothyroidism	O
may	B-IE
expose	O
the	O
mother	O
to	O
a	O
higher	O
risk	O
of	O
disease	O
recurrence	O
and	O
may	B-IE
have	O
an	O
adverse	O
effect	B-SR
on	O
cognitive	O
function	O
and	O
regular	O
growth	O
of	O
the	O
offspring	O
.	O

A	O
further	O
limitation	B-IE
of	O
our	O
study	O
is	O
that	O
it	O
was	O
not	B-DT
feasible	I-DT
to	O
undertake	O
biochemical	O
assessment	O
of	O
the	O
supplements	O
or	O
assess	O
serum	O
concentrations	O
in	O
all	O
participants	O
after	O
each	O
and	O
between	O
supplementation	O
.	O

During	O
pregnancy	O
,	O
women	O
are	O
worried	B-IC
about	O
risks	O
to	O
their	O
own	O
and	O
the	O
fetus	O
health	O
.	O

Pregnancy	O
loss	O
The	O
total	O
rate	O
of	O
pregnancy	O
loss	O
was	O
4	O
.	O
7	O
%	O
and	O
the	O
rate	O
of	O
late	O
pregnancy	O
loss	O
(	O
gestational	O
week	O
≥	O
14	O
+	O
0	O
)	O
was	O
1	O
.	O
5	O
%	O
(	O
Table1	O
).	O

A	O
significant	O
percent	O
of	O
infants	O
with	O
a	O
history	O
of	O
respiratory	O
syncytial	O
virus	O
(	O
RSV	O
)	O
bronchiolitis	O
infection	O
,	O
which	O
peaks	O
during	O
the	O
winter	O
season	O
,	O
develop	O
asthma	O
[	O
64	O
].	O

Many	O
of	O
the	O
dopaminergic	O
cells	O
in	O
this	O
region	O
also	O
express	O
neuropeptides	O
such	O
as	O
bradykinan	O
,	O
neurotensin	O
and	O
substance	O
P	O
.	O
The	O
protein	O
with	O
the	O
greatest	O
fold	O
change	O
in	O
this	B-QABTW
study	I-QABTW
was	O
thimet	O
oligopeptidase	O
(	O
down	O
-	O
regulated	O
1	O
.	O
67	O
),	O
which	O
is	O
involved	B-SR
in	O
the	O
degradation	O
of	O
these	O
small	O
proteins	O
[	O
37	O
].	O

Data	O
management	O
Data	O
are	O
managed	O
by	O
two	O
dedicated	O
data	O
managers	O
.	O

Discussion	O
This	B-QABTW
clinical	O
trial	B-QABTW
evaluated	B-QABTW
the	O
effect	B-SR
of	O
2000	O
IU	O
of	O
vitamin	O
D3supplement	O
per	O
day	O
during	O
late	O
pregnancy	O
on	O
perinatal	O
depression	O
.	O

Authorship	O
eligibility	O
will	O
be	O
based	O
on	O
recommendation	O
from	O
International	O
committee	O
for	O
medical	O
journals	O
editors	O
(	O
ICMJE	O
).	O

2007	O
;	O
Sinclair	O
et	O
al	O
.	O

For	O
1	O
hospital	O
(	O
n	O
=	O
23	O
women	O
)	O
certain	O
questions	O
(	O
mainly	O
nationality	O
,	O
ethnicity	O
,	O
education	O
level	O
)	O
needed	O
to	O
be	O
omitted	O
from	O
the	O
questionnaire	O
upon	O
decision	O
of	O
the	O
ethical	O
committee	O
of	O
this	O
particular	O
hospital	O
.	O
10	O
.	O
1371	O
/	O
journal	O
.	O
pone	O
.	O
0043868	O
.	O
g001	O
Caption	O
(	O
FIG	O
):	O
FIGURE	O
1	O
Geographical	O
distribution	O
of	O
the	O
55	O
hospitals	O
visited	O
in	O
Belgium	O
and	O
the	O
number	O
of	O
pregnant	O
women	O
(	O
n	O
=	O
1311	O
)	O
investigated	O
by	O
site	O
(	O
national	O
survey	O
on	O
vitamin	O
D	O
status	O
of	O
pregnant	O
women	O
Belgium	O
2010	O
–	O
2011	O
).	O
10	O
.	O
1371	O
/	O
journal	O
.	O
pone	O
.	O
0043868	O
.	O
t001	O
Caption	O
(	O
TABLE	O
-	O
WRAP	O
):	O
TABLE	O
1	O
Number	O
of	O
pregnant	O
women	O
by	O
region	O
,	O
trimester	O
and	O
age	O
(	O
national	O
survey	O
on	O
vitamin	O
D	O
status	O
among	O
pregnant	O
women	O
Belgium	O
,	O
2010	O
–	O
2011	O
).	O
RegionsBrussels	O
**	O
Flanders	O
**	O
WalloniaAge	O
(	O
years	O
)	O
1sttrimester3rdtrimester1sttrimester3rdtrimester1sttrimester3rdtrimester15	O
–	O
20721110211721	O
–	O
2534277751567326	O
–	O
304139108149765831	O
–	O
3534536975494536	O
–	O
4014142319132441	O
–	O
45231332Total132138289307218219	O
6	O
missing	O
data	O
for	O
age	O
.	O

Followup	O
at	O
five	O
weeks	O
revealed	O
a	O
healthy	O
mother	O
and	O
infant	O
.	O

The	O
National	O
Beef	O
Quality	O
Audit	O
of	O
the	O
USA	O
(	O
beef	O
of	O
steers	O
and	O
heifers	O
in	O
28	O
packing	O
plants	O
during	O
October	O
–	O
December	O
1991	O
)	O
found	B-IE
that	O
MS	O
increased	O
with	O
increasing	O
slaugher	O
weight	O
from	O
173	O
to	O
over	O
543	O
kg	O
[	O
71	O
].	O

[	O
18	O
]	O
showed	O
in	O
a	O
recent	B-IE
study	I-IE
in	O
Thai	O
children	O
that	O
vitamin	O
D	O
deficiency	O
was	O
also	O
highly	O
prevalent	O
in	O
school	O
children	O
aged	O
3	O
–	O
12	O
.	O
9	O
years	O
.	O

On	O
intention	O
-	O
to	O
-	O
treat	O
analysis	O
,	O
the	O
incidence	O
of	O
the	O
first	O
episode	O
of	O
pneumonia	O
was	O
greater	O
in	O
the	O
vitamin	O
D	O
rather	O
than	O
the	O
placebo	O
group	O
,	O
although	B-AOC
this	O
difference	O
was	O
not	O
statistically	O
significant	O
(	O
table	O
2	O
).	O

Caption	O
(	O
TABLE	O
-	O
WRAP	O
):	O
TABLE	O
1	O
Background	O
characteristics	O
of	O
the	O
participantsBackground	O
characteristics	O
Age	O
,	O
years	O
(	O
mean	O
±	O
SD	O
)	O
27	O
.	O
5	O
±	O
5	O
.	O
59Urban	O
environment	O
,	O
N	O
(%)	O
218	O
(	O
54	O
.	O
3	O
)	O
Formal	O
education	O
,	O
number	O
of	O
years	O
≤	O
8	O
(%)	O
25	O
.	O
5	O
9	O
-	O
12	O
(%)	O
40	O
.	O
5	O
>	O
12	O
(%)	O
34Married	O
,	O
N	O
(%)	O
323	O
(	O
80	O
.	O
8	O
)	O
Number	O
of	O
births	O
,	O
N	O
(%)	O
Primiparous198	O
(	O
49	O
.	O
5	O
)	O
Secundiparous129	O
(	O
32	O
.	O
3	O
)	O
Multiparous73	O
(	O
18	O
.	O
2	O
)	O
Wanted	O
pregnancy	O
,	O
N	O
(%)	O
360	O
(	O
90	O
)	O
Gestational	O
age	O
at	O
first	O
prenatal	O
visit	O
,	O
mean	O
±	O
SD2	O
.	O
59	O
±	O
1	O
.	O
23First	O
prenatal	O
visit	O
at	O
≤	O
4	O
months	O
of	O
pregnancy	O
,	O
N	O
(%)	O
364	O
(	O
91	O
)	O
Number	O
of	O
prenatal	O
visits	O
at	O
general	O
practitioner	O
,	O
mean	O
±	O
SD4	O
.	O
82	O
±	O
2	O
.	O
54Number	O
of	O
prenatal	O
visits	O
at	O
obstetrician	O
,	O
mean	O
±	O
SD4	O
.	O
76	O
±	O
3	O
.	O
07Total	O
number	O
of	O
prenatal	O
visits	O
,	O
mean	O
±	O
SD9	O
.	O
58	O
±	O
4	O
.	O
88Nutritional	O
knowledge	O
score	O
,	O
mean	O
±	O
SD11	O
±	O
4	O
.	O
8Advice	O
on	O
diet	O
,	O
YES	O
(	O
N	O
,%)	O
168	O
(	O
42	O
)	O
Advice	O
on	O
breastfeeding	O
,	O
YES	O
(	O
N	O
,%)	O
334	O
(	O
83	O
.	O
5	O
)	O
Use	O
of	O
folic	O
acid	O
(	O
N	O
,%)	O
192	O
(	O
48	O
)	O
Use	O
of	O
iron	O
(	O
N	O
,%)	O
181	O
(	O
45	O
.	O
3	O
)	O
Use	O
of	O
multivitamins	O
(	O
N	O
,%)	O
272	O
(	O
68	O
)	O
Statistical	O
analysis	O
Associations	O
between	O
socio	O
-	O
demographic	O
factors	O
,	O
prenatal	O
care	O
,	O
the	O
level	O
of	O
nutritional	O
knowledge	O
and	O
the	O
intake	O
of	O
nutritional	O
supplements	O
were	O
evaluated	O
using	O
the	O
Chi	O
-	O
square	O
test	O
(	O
χ2	O
)	O
and	O
binomial	O
logistical	O
regression	O
[	O
24	O
].	O

For	O
instance	O
,	O
it	O
has	B-IE
been	I-IE
also	O
documented	B-IE
excessive	O
body	O
weight	O
in	O
absence	O
of	O
higher	O
food	O
intake	O
(	O
Yura	O
et	O
al	O
.,	O
2005	O
;	O
Sebert	O
et	O
al	O
.,	O
2009	O
;	O
Theys	O
et	O
al	O
.,	O
2011	O
).	O

Physical	O
Examination	O
Physical	O
examination	O
revealed	O
an	O
overweight	O
female	O
appearing	O
her	O
stated	O
age	O
of	O
41	O
years	O
in	O
moderate	O
distress	O
secondary	O
to	O
chest	O
pain	O
and	O
nausea	O
.	O

The	O
extent	O
of	O
absorption	O
is	O
increased	O
in	O
fasting	O
status	O
and	O
decreased	O
if	B-AOC
there	O
is	O
inadequate	B-IC
intestinal	O
absorption	O
,	O
often	B-PU
caused	O
by	O
other	B-AOC
drugs	O
,	O
such	O
as	O
ferrous	O
sulphate	O
.	O

Within	O
24	O
hours	O
of	O
delivery	O
,	O
each	O
litter	O
was	O
culled	O
to	O
10	O
pups	O
to	O
minimize	O
the	O
difference	O
in	O
milk	O
availability	O
.	O

Fetal	O
heart	O
tones	O
were	O
155	O
.	O

Differences	O
between	O
regions	O
,	O
trimesters	O
and	O
age	O
groups	O
were	O
explored	O
using	O
two	O
-	O
sample	O
Wilcoxon	O
rank	O
-	O
sum	O
test	O
or	O
Kruskal	O
-	O
Wallis	O
equality	O
-	O
of	O
-	O
populations	O
rank	O
test	O
.	O

In	O
addition	O
to	O
using	O
lipids	O
,	O
BAT	O
also	O
displays	O
a	O
very	O
high	O
rate	O
of	O
glucose	O
uptake	O
,	O
particularly	O
under	O
sympathetic	O
activation	O
(	O
Cannon	O
and	O
Nedergaard	O
,	O
2004	O
).	O

2	O
.	O
6	O
.	O

Only	B-IE
4	O
studies	O
tested	O
at	O
multiple	O
time	O
points	O
[	O
18	O
,	O
21	O
,	O
22	O
,	O
24	O
],	O
four	O
beyond	O
two	O
years	O
[	O
20	O
,	O
21	O
,	O
23	O
,	O
24	O
],	O
and	O
only	B-IE
two	O
looked	O
at	O
children	O
of	O
school	O
age	O
[	O
20	O
,	O
21	O
].	O

Due	O
to	O
the	O
gestational	O
low	O
protein	O
diet	O
NCAPG	O
was	O
found	O
to	O
be	O
down	O
-	O
regulated	O
in	O
LP	O
fetuses	O
compared	O
to	O
AP	O
fetuses	O
,	O
which	O
reflects	O
the	O
organismal	O
effort	O
to	O
counteract	O
the	O
growth	O
retarding	O
processes	O
in	O
LP	O
fetuses	O
.	O

We	O
will	O
attach	O
the	O
details	O
of	O
the	O
pregnant	O
women	O
to	O
the	O
box	O
during	O
registration	O
in	O
the	O
trial	O
.	O

This	O
kind	O
of	O
damage	O
has	B-IE
been	I-IE
implicated	B-SR
in	O
cancer	O
induction	O
.	O

Competing	O
interests	O
The	O
authors	O
declare	O
that	O
they	O
have	O
no	O
competing	O
interests	O
.	O

Prevention	O
strategies	B-FW
for	O
iron	O
deficiency	O
and	O
maternal	O
anaemia	O
include	O
nutritional	O
education	O
,	O
promoting	O
the	O
intake	O
of	O
iron	O
and	O
folic	O
acid	O
supplements	O
,	O
and	O
food	O
fortification	O
[	O
13	O
].	O

Thus	B-PU
,	O
the	O
correlation	B-SR
between	O
vitamin	O
D	O
intake	O
and	O
serum	O
levels	O
may	B-IE
vary	B-DT
.	O

(	O
2012	O
)*	O
Jiang	O
et	O
al	O
.	O

Oka	O
et	O
al	O
[	O
134	O
]	O
recommended	B-FW
selective	O
restriction	O
of	O
dietary	O
vitamin	O
A	O
from	O
14	O
to	O
22	O
or	O
25	O
months	O
of	O
age	O
to	O
improve	O
MS	O
and	O
QG	O
without	O
adverse	O
health	O
effects	O
(	O
blindness	O
,	O
arthritis	O
,	O
and	O
muscular	O
edema	O
),	O
given	O
the	O
effect	B-SR
of	O
vitamin	O
A	O
restriction	O
from	O
23	O
months	O
of	O
age	O
in	O
improving	O
MS	O
is	O
minimal	O
.	O

Lack	O
of	O
statistically	O
significant	O
associations	O
with	O
other	O
pregnancy	O
complications	O
may	B-IE
reflect	O
the	O
fact	O
that	O
this	O
was	O
a	O
largely	O
vitamin	O
D	O
-	O
replete	O
population	O
(>	O
72	O
%	O
with	O
serum	O
25	O
(	O
OH	O
)	O
D	O
>	O
50	O
nmol	O
/	O
L	O
)	O
likely	B-PU
due	B-PC
to	I-PC
their	O
residence	O
latitude	O
as	O
low	O
serum	O
25	O
(	O
OH	O
)	O
D	O
was	O
found	O
in	O
the	O
SCOPE	O
Ireland	O
cohort	O
[	O
52	O
].	O

Among	O
these	O
women	O
,	O
one	O
(	O
10	O
%)	O
had	O
25OHD	O
concentration	O
<	O
30	O
nmol	O
/	O
L	O
in	O
T1	O
.	O

The	O
relative	O
quantification	O
was	O
calculated	O
using	O
the	O
ΔΔCt	O
method	O
and	O
normalized	O
to	O
the	O
control	O
group	O
.	O

Continuous	O
variables	O
Serum	O
total	O
IgE	O
(	O
kU	O
·	O
L	O
−	O
1	O
)	O
was	O
measured	O
by	O
fluoroimmunoassay	O
using	O
the	O
Pharmacia	O
UNICAP	O
system	O
(	O
Pharmacia	O
and	O
Upjohn	O
Diagnostics	O
,	O
Uppsala	O
,	O
Sweden	O
).	O

PubMed	O
Central	O
:	O

(%)	O
northern	O
countries18	O
060	O
(	O
98	O
)	O
13	O
942	O
(	O
97	O
)	O
744	O
(	O
91	O
)	O
other	O
countries318	O
(	O
2	O
)	O
427	O
(	O
3	O
)	O
68	O
(	O
8	O
)	O
missing33	O
(	O
0	O
.	O
2	O
)	O
26	O
(	O
0	O
.	O
2	O
)	O
5	O
(	O
0	O
.	O
6	O
)	O
Smokers	O
,	O
No	O
.	O

To	O
estimate	O
the	O
total	O
intake	O
of	O
omega	O
-	O
6	O
fatty	O
acids	O
,	O
we	O
combined	O
the	O
intake	O
of	O
arachidonic	O
and	O
linoleic	O
acids	O
.	O

To	O
examine	O
how	O
repetitive	O
element	O
methylation	O
was	O
related	O
to	O
gene	O
-	O
associated	O
methylation	O
,	O
we	O
restricted	O
our	O
analysis	O
to	O
placentas	O
for	O
which	O
we	O
had	O
both	O
repetitive	O
element	O
and	O
gene	O
-	O
associated	O
(	O
array	O
)	O
methylation	O
data	O
for	O
the	O
26	O
,	O
486	O
CpG	O
autosomal	O
loci	O
(	O
n	O
=	O
184	O
).	O

Vitamin	O
D	O
deficiency	O
has	O
previously	B-IE
been	O
associated	B-SR
with	O
insulin	O
resistance	O
and	O
type	O
2	O
diabetes	O
given	O
its	O
role	B-SR
in	O
supporting	O
insulin	O
secretion	O
and	O
pancreatic	O
β	O
-	O
cell	O
function	O
[	O
42	O
].	O

Our	O
observation	O
of	O
increased	O
colonization	O
with	O
the	O
species	O
Acinetobacter	O
rhizosphaerae	O
,	O
a	O
microbe	O
that	O
colonizes	O
and	O
promotes	O
growth	O
in	O
plants	O
[	O
19	O
],	O
with	O
maternal	O
dairy	O
in	O
the	O
Cesarean	O
group	O
is	O
interesting	B-ACF
in	O
conjunction	O
with	O
the	O
positive	O
associations	B-SR
found	O
between	O
maternal	O
dairy	O
and	O
the	O
species	O
Clostridium	O
neonatale	O
and	O
Staphylococcus	O
genus	O
in	O
vaginally	O
delivered	O
infants	O
.	O

Maternal	O
blood	O
samples	O
were	O
obtained	O
at	O
26	O
–	O
28	O
weeks	O
of	O
gestation	O
(	O
at	O
baseline	O
)	O
and	O
once	O
more	O
,	O
at	O
childbirth	O
(	O
during	O
first	O
24	O
h	O
after	O
birth	O
in	O
postpartum	O
ward	O
).	O

Continuous	O
dietary	O
vitamin	O
A	O
restriction	O
during	O
the	O
late	O
fattening	O
phase	O
is	O
not	O
recommended	B-FW
because	O
prolonged	O
vitamin	O
A	O
restriction	O
may	B-IE
lead	O
to	O
health	O
problems	B-PC
and	O
retard	O
growth	O
rate	O
[	O
130	O
].	O

Women	O
with	O
a	O
small	O
increase	O
in	O
25OHD	O
(	O
0	O
–	O
30	O
nmol	O
/	O
L	O
)	O
had	O
significantly	O
higher	O
OR	O
of	O
SGA	O
(	O
OR	O
=	O
2	O
.	O
6	O
,	O
p	O
=	O
0	O
.	O
019	O
)	O
and	O
preterm	O
delivery	O
(	O
